sim_time, car2?world_angular_velocity/y
57.243, -0.00136353
57.244, -0.00191366
57.245, -0.00144275
57.246, -0.00183159
57.247, -0.00128408
57.248, -0.00184695
57.249, -0.00164566
57.25, -0.00175372
57.251, -0.00164833
57.252, -0.00179617
57.253, -0.00169817
57.254, -0.00209989
57.255, -0.00168328
57.256, -0.0021953
57.257, -0.00158514
57.258, -0.00199426
57.259, -0.00174461
57.26, -0.00184838
57.261, -0.00174494
57.262, -0.00187718
57.263, -0.00176637
57.264, -0.00215335
57.265, -0.00166072
57.266, -0.00215765
57.267, -0.00164799
57.268, -0.00195583
57.269, -0.0016131
57.27, -0.00168598
57.271, -0.00160164
57.272, -0.00174379
57.273, -0.00165948
57.274, -0.00204752
57.275, -0.00156576
57.276, -0.0020633
57.277, -0.00157863
57.278, -0.0020947
57.279, -0.00173811
57.28, -0.00172198
57.281, -0.00160443
57.282, -0.0017595
57.283, -0.00168837
57.284, -0.00207613
57.285, -0.00158289
57.286, -0.00206913
57.287, -0.00161019
57.288, -0.00211788
57.289, -0.00189749
57.29, -0.00181716
57.291, -0.00161786
57.292, -0.00175205
57.293, -0.00169578
57.294, -0.00209303
57.295, -0.00160521
57.296, -0.00209957
57.297, -0.0016551
57.298, -0.00215782
57.299, -0.00195803
57.3, -0.00203852
57.301, -0.00174881
57.302, -0.00176969
57.303, -0.00168937
57.304, -0.00186228
57.305, -0.00180505
57.306, -0.00219246
57.307, -0.0017253
57.308, -0.00220668
57.309, -0.00176842
57.31, -0.00226187
57.311, -0.00205805
57.312, -0.00194875
57.313, -0.00174895
57.314, -0.00186983
57.315, -0.00182979
57.316, -0.00221944
57.317, -0.00177065
57.318, -0.00224344
57.319, -0.00181733
57.32, -0.00230137
57.321, -0.00211726
57.322, -0.00220484
57.323, -0.00191591
57.324, -0.00193395
57.325, -0.00185906
57.326, -0.00224689
57.327, -0.00182127
57.328, -0.00228027
57.329, -0.00187802
57.33, -0.00234823
57.331, -0.00217143
57.332, -0.0022541
57.333, -0.00215267
57.334, -0.00211164
57.335, -0.00194799
57.336, -0.00229376
57.337, -0.00188155
57.338, -0.00233675
57.339, -0.00194958
57.34, -0.00240846
57.341, -0.00223729
57.342, -0.00230945
57.343, -0.00223303
57.344, -0.00235343
57.345, -0.00211911
57.346, -0.00236011
57.347, -0.00191839
57.348, -0.00237606
57.349, -0.00200479
57.35, -0.00245417
57.351, -0.00228869
57.352, -0.00235722
57.353, -0.00228359
57.354, -0.00239776
57.355, -0.00232004
57.356, -0.00245826
57.357, -0.00192126
57.358, -0.0023378
57.359, -0.00198716
57.36, -0.00243879
57.361, -0.00227913
57.362, -0.00236259
57.363, -0.00229224
57.364, -0.00240589
57.365, -0.00234446
57.366, -0.00265965
57.367, -0.00207299
57.368, -0.00237422
57.369, -0.00200146
57.37, -0.00244666
57.371, -0.00230487
57.372, -0.00239336
57.373, -0.00232901
57.374, -0.00244182
57.375, -0.00238497
57.376, -0.0026902
57.377, -0.00232264
57.378, -0.00309579
57.379, -0.00332074
57.38, -0.00420233
57.381, -0.00444737
57.382, -0.00486771
57.383, -0.0050786
57.384, -0.00545212
57.385, -0.00559237
57.386, -0.00601704
57.387, -0.00583889
57.388, -0.00626751
57.389, -0.00656939
57.39, -0.006997
57.391, -0.00695017
57.392, -0.00715174
57.393, -0.00681313
57.394, -0.00706137
57.395, -0.00680009
57.396, -0.00682645
57.397, -0.00662082
57.398, -0.00670183
57.399, -0.0063314
57.4, -0.00631594
57.401, -0.0060168
57.402, -0.00604294
57.403, -0.00563265
57.404, -0.00559835
57.405, -0.0052826
57.406, -0.00526247
57.407, -0.00484412
57.408, -0.00481432
57.409, -0.00449362
57.41, -0.00446755
57.411, -0.0040553
57.412, -0.0040464
57.413, -0.00373621
57.414, -0.00373126
57.415, -0.00331923
57.416, -0.00334805
57.417, -0.0030648
57.418, -0.00308429
57.419, -0.00271103
57.42, -0.00276033
57.421, -0.0025102
57.422, -0.00256415
57.423, -0.00222971
57.424, -0.00234353
57.425, -0.00210593
57.426, -0.00219599
57.427, -0.00198376
57.428, -0.00215182
57.429, -0.00188361
57.43, -0.00194968
57.431, -0.00176608
57.432, -0.00194794
57.433, -0.00169782
57.434, -0.00190234
57.435, -0.00171511
57.436, -0.00185098
57.437, -0.0017091
57.438, -0.00191066
57.439, -0.00168105
57.44, -0.00191499
57.441, -0.00174228
57.442, -0.00189034
57.443, -0.001776
57.444, -0.00198554
57.445, -0.001769
57.446, -0.0020115
57.447, -0.0018689
57.448, -0.00201734
57.449, -0.00192421
57.45, -0.0021366
57.451, -0.00191738
57.452, -0.00219505
57.453, -0.0020524
57.454, -0.00220202
57.455, -0.00212582
57.456, -0.00233688
57.457, -0.0022738
57.458, -0.00249682
57.459, -0.0022973
57.46, -0.00257386
57.461, -0.0024278
57.462, -0.00255446
57.463, -0.0024967
57.464, -0.00269451
57.465, -0.0026507
57.466, -0.00284814
57.467, -0.00264141
57.468, -0.00290072
57.469, -0.00275495
57.47, -0.00287879
57.471, -0.00281612
57.472, -0.00299249
57.473, -0.00293758
57.474, -0.00312322
57.475, -0.0029093
57.476, -0.00317186
57.477, -0.00300666
57.478, -0.00310997
57.479, -0.00303488
57.48, -0.00319913
57.481, -0.00315832
57.482, -0.00331402
57.483, -0.00309013
57.484, -0.0033291
57.485, -0.0031639
57.486, -0.00343467
57.487, -0.00326261
57.488, -0.00334374
57.489, -0.00327789
57.49, -0.00339113
57.491, -0.0031657
57.492, -0.003407
57.493, -0.0032251
57.494, -0.00348761
57.495, -0.00329801
57.496, -0.00337712
57.497, -0.00332004
57.498, -0.00343464
57.499, -0.00319932
57.5, -0.00343767
57.501, -0.00324177
57.502, -0.00351358
57.503, -0.00333788
57.504, -0.0033999
57.505, -0.00335184
57.506, -0.00345847
57.507, -0.00341689
57.508, -0.00353481
57.509, -0.00330198
57.51, -0.00353957
57.511, -0.00335421
57.512, -0.00339129
57.513, -0.00336223
57.514, -0.00346192
57.515, -0.00344397
57.516, -0.00354547
57.517, -0.00331604
57.518, -0.00354469
57.519, -0.00337294
57.52, -0.00363578
57.521, -0.00345689
57.522, -0.00350284
57.523, -0.00347499
57.524, -0.00355016
57.525, -0.00355035
57.526, -0.00364029
57.527, -0.00340839
57.528, -0.00364956
57.529, -0.00346407
57.53, -0.00348781
57.531, -0.00347986
57.532, -0.00356337
57.533, -0.00356342
57.534, -0.00364787
57.535, -0.00342088
57.536, -0.00365353
57.537, -0.00348206
57.538, -0.00374705
57.539, -0.00356668
57.54, -0.00360021
57.541, -0.00359187
57.542, -0.00365146
57.543, -0.00343551
57.544, -0.00368598
57.545, -0.00350366
57.546, -0.00377185
57.547, -0.00359318
57.548, -0.00361065
57.549, -0.00362464
57.55, -0.0036947
57.551, -0.0037106
57.552, -0.00377816
57.553, -0.00355231
57.554, -0.0037889
57.555, -0.00361595
57.556, -0.00388187
57.557, -0.00369754
57.558, -0.00371867
57.559, -0.00372728
57.56, -0.00378521
57.561, -0.00354447
57.562, -0.0038113
57.563, -0.00362682
57.564, -0.0038966
57.565, -0.00371347
57.566, -0.00373273
57.567, -0.00373635
57.568, -0.00380267
57.569, -0.00383365
57.57, -0.00388479
57.571, -0.00365905
57.572, -0.00391482
57.573, -0.00372631
57.574, -0.00397975
57.575, -0.00380387
57.576, -0.00381425
57.577, -0.00383861
57.578, -0.00388155
57.579, -0.00365576
57.58, -0.00390071
57.581, -0.00372532
57.582, -0.00399828
57.583, -0.00381012
57.584, -0.00381874
57.585, -0.00385275
57.586, -0.0038923
57.587, -0.00392194
57.588, -0.00397155
57.589, -0.00374572
57.59, -0.00400716
57.591, -0.00381465
57.592, -0.00408715
57.593, -0.00389399
57.594, -0.00387926
57.595, -0.00393259
57.596, -0.00396208
57.597, -0.00373613
57.598, -0.00400266
57.599, -0.00381023
57.6, -0.00408776
57.601, -0.00387948
57.602, -0.00389224
57.603, -0.00394128
57.604, -0.00396753
57.605, -0.0040256
57.606, -0.00404814
57.607, -0.00382155
57.608, -0.00407429
57.609, -0.00389092
57.61, -0.00388547
57.611, -0.0039421
57.612, -0.00396405
57.613, -0.00403013
57.614, -0.0040489
57.615, -0.00380862
57.616, -0.004096
57.617, -0.00389906
57.618, -0.00418104
57.619, -0.00398205
57.62, -0.0039722
57.621, -0.00403558
57.622, -0.00403332
57.623, -0.00382233
57.624, -0.0041012
57.625, -0.00390351
57.626, -0.00419056
57.627, -0.00399089
57.628, -0.0039798
57.629, -0.00403528
57.63, -0.00405955
57.631, -0.00413694
57.632, -0.00414174
57.633, -0.00391404
57.634, -0.00419415
57.635, -0.00399079
57.636, -0.00395928
57.637, -0.00405188
57.638, -0.00405726
57.639, -0.0041419
57.64, -0.00414273
57.641, -0.00391626
57.642, -0.00420147
57.643, -0.00398143
57.644, -0.00428662
57.645, -0.00407878
57.646, -0.00405763
57.647, -0.00414134
57.648, -0.00413793
57.649, -0.00391129
57.65, -0.00418574
57.651, -0.00399509
57.652, -0.00429076
57.653, -0.00408189
57.654, -0.00405948
57.655, -0.00415093
57.656, -0.00414415
57.657, -0.00422295
57.658, -0.00422429
57.659, -0.00399363
57.66, -0.00428502
57.661, -0.00407369
57.662, -0.00404772
57.663, -0.0041465
57.664, -0.00411906
57.665, -0.00423608
57.666, -0.00421886
57.667, -0.00398955
57.668, -0.00428624
57.669, -0.00407454
57.67, -0.00404719
57.671, -0.00413733
57.672, -0.00413797
57.673, -0.00424729
57.674, -0.00422631
57.675, -0.00399802
57.676, -0.00429975
57.677, -0.0040876
57.678, -0.00437488
57.679, -0.00417213
57.68, -0.00413769
57.681, -0.00424938
57.682, -0.00422515
57.683, -0.00399757
57.684, -0.00430475
57.685, -0.00407524
57.686, -0.00439848
57.687, -0.00417985
57.688, -0.00414331
57.689, -0.00426321
57.69, -0.00423463
57.691, -0.0040084
57.692, -0.0043025
57.693, -0.00410476
57.694, -0.00441564
57.695, -0.00419632
57.696, -0.0041564
57.697, -0.00428444
57.698, -0.00425057
57.699, -0.00400852
57.7, -0.00433821
57.701, -0.00412518
57.702, -0.0044384
57.703, -0.00421867
57.704, -0.00417477
57.705, -0.00431134
57.706, -0.00425443
57.707, -0.00404662
57.708, -0.00436354
57.709, -0.00415172
57.71, -0.00446657
57.711, -0.00424729
57.712, -0.00419864
57.713, -0.00434465
57.714, -0.00428087
57.715, -0.00407568
57.716, -0.0043944
57.717, -0.00418555
57.718, -0.00450077
57.719, -0.00428358
57.72, -0.00422878
57.721, -0.00436825
57.722, -0.00432923
57.723, -0.00411301
57.724, -0.00443202
57.725, -0.00423009
57.726, -0.00454367
57.727, -0.00433198
57.728, -0.00425113
57.729, -0.00443817
57.73, -0.00437265
57.731, -0.00416461
57.732, -0.00448106
57.733, -0.00429537
57.734, -0.00460326
57.735, -0.00440394
57.736, -0.0043082
57.737, -0.00451425
57.738, -0.00442977
57.739, -0.00423361
57.74, -0.00453757
57.741, -0.00439389
57.742, -0.00468139
57.743, -0.00449213
57.744, -0.00440235
57.745, -0.00462942
57.746, -0.00451534
57.747, -0.00435288
57.748, -0.00463454
57.749, -0.00452295
57.75, -0.00477799
57.751, -0.0046644
57.752, -0.00453493
57.753, -0.00480062
57.754, -0.00466059
57.755, -0.0045226
57.756, -0.00478278
57.757, -0.00463365
57.758, -0.00447052
57.759, -0.0047438
57.76, -0.0045883
57.761, -0.00483387
57.762, -0.00466521
57.763, -0.00450606
57.764, -0.00475651
57.765, -0.00457185
57.766, -0.00443194
57.767, -0.00468733
57.768, -0.00452289
57.769, -0.00477154
57.77, -0.00459846
57.771, -0.00444015
57.772, -0.00468117
57.773, -0.00453247
57.774, -0.0043819
57.775, -0.00465067
57.776, -0.00449124
57.777, -0.0047541
57.778, -0.00456867
57.779, -0.00443625
57.78, -0.00471213
57.781, -0.00455468
57.782, -0.00441456
57.783, -0.00470144
57.784, -0.00453227
57.785, -0.00482803
57.786, -0.00466812
57.787, -0.00452814
57.788, -0.00475511
57.789, -0.0046091
57.79, -0.00444231
57.791, -0.00476518
57.792, -0.00454047
57.793, -0.00484869
57.794, -0.00461718
57.795, -0.00450872
57.796, -0.0047242
57.797, -0.00462561
57.798, -0.00443793
57.799, -0.00478912
57.8, -0.00456662
57.801, -0.00489673
57.802, -0.00468109
57.803, -0.00460389
57.804, -0.0048418
57.805, -0.00474984
57.806, -0.00498189
57.807, -0.00486065
57.808, -0.00466624
57.809, -0.00503843
57.81, -0.00480315
57.811, -0.00516895
57.812, -0.00492121
57.813, -0.00483051
57.814, -0.0050786
57.815, -0.00498756
57.816, -0.00520843
57.817, -0.00510639
57.818, -0.00487741
57.819, -0.00524101
57.82, -0.00500704
57.821, -0.00494015
57.822, -0.00517199
57.823, -0.00508285
57.824, -0.00530122
57.825, -0.00518106
57.826, -0.00495988
57.827, -0.00535094
57.828, -0.00509145
57.829, -0.00547078
57.83, -0.00519618
57.831, -0.00510422
57.832, -0.0053456
57.833, -0.00525065
57.834, -0.00545931
57.835, -0.00535082
57.836, -0.00509694
57.837, -0.00547437
57.838, -0.00521644
57.839, -0.00514852
57.84, -0.00537555
57.841, -0.00528199
57.842, -0.00549149
57.843, -0.00536407
57.844, -0.00512177
57.845, -0.00552702
57.846, -0.00524408
57.847, -0.00563586
57.848, -0.00533778
57.849, -0.00524407
57.85, -0.00548287
57.851, -0.00538238
57.852, -0.00558613
57.853, -0.00547111
57.854, -0.00517948
57.855, -0.00560792
57.856, -0.00531073
57.857, -0.00524149
57.858, -0.00546715
57.859, -0.00536772
57.86, -0.00555434
57.861, -0.00545715
57.862, -0.00518111
57.863, -0.00559994
57.864, -0.00529729
57.865, -0.00522988
57.866, -0.00543853
57.867, -0.00535673
57.868, -0.00556511
57.869, -0.00544909
57.87, -0.00516967
57.871, -0.00557656
57.872, -0.00528683
57.873, -0.00569726
57.874, -0.00537347
57.875, -0.00529843
57.876, -0.00552049
57.877, -0.00539501
57.878, -0.00513642
57.879, -0.00557621
57.88, -0.00526597
57.881, -0.00568727
57.882, -0.00536085
57.883, -0.00526963
57.884, -0.00551464
57.885, -0.00541138
57.886, -0.00513393
57.887, -0.00558435
57.888, -0.00525144
57.889, -0.0057009
57.89, -0.00537147
57.891, -0.00530368
57.892, -0.00553758
57.893, -0.00543568
57.894, -0.00513719
57.895, -0.00561557
57.896, -0.00530008
57.897, -0.00573897
57.898, -0.00540638
57.899, -0.00534065
57.9, -0.00555657
57.901, -0.00547383
57.902, -0.00519518
57.903, -0.00566414
57.904, -0.00534637
57.905, -0.0057733
57.906, -0.0054567
57.907, -0.00539311
57.908, -0.00564066
57.909, -0.00553799
57.91, -0.00525736
57.911, -0.00570987
57.912, -0.00540667
57.913, -0.00586015
57.914, -0.0055199
57.915, -0.00545588
57.916, -0.00568399
57.917, -0.00559875
57.918, -0.00531624
57.919, -0.00579875
57.92, -0.00547269
57.921, -0.00593141
57.922, -0.00556577
57.923, -0.00551934
57.924, -0.00577001
57.925, -0.0056634
57.926, -0.005898
57.927, -0.00577278
57.928, -0.00545542
57.929, -0.00595561
57.93, -0.00561809
57.931, -0.00555785
57.932, -0.00582056
57.933, -0.00569169
57.934, -0.00594963
57.935, -0.00582193
57.936, -0.005523
57.937, -0.00600918
57.938, -0.00566721
57.939, -0.0055852
57.94, -0.00586704
57.941, -0.00575792
57.942, -0.00600143
57.943, -0.00587178
57.944, -0.0055719
57.945, -0.00604516
57.946, -0.00571841
57.947, -0.00565809
57.948, -0.00592966
57.949, -0.00581696
57.95, -0.0060428
57.951, -0.0059282
57.952, -0.00562589
57.953, -0.00612444
57.954, -0.00577431
57.955, -0.00571178
57.956, -0.00596216
57.957, -0.00586632
57.958, -0.00611868
57.959, -0.00598307
57.96, -0.00567892
57.961, -0.00618532
57.962, -0.00581114
57.963, -0.00576738
57.964, -0.00605087
57.965, -0.00593238
57.966, -0.00618697
57.967, -0.00604682
57.968, -0.00571811
57.969, -0.00624424
57.97, -0.00588751
57.971, -0.00590487
57.972, -0.00597534
57.973, -0.0055957
57.974, -0.00562524
57.975, -0.0053084
57.976, -0.00483421
57.977, -0.00521746
57.978, -0.00473232
57.979, -0.004569
57.98, -0.00477265
57.981, -0.00460635
57.982, -0.00481446
57.983, -0.00449047
57.984, -0.00369841
57.985, -0.00366188
57.986, -0.00276589
57.987, -0.00277728
57.988, -0.00195846
57.989, -0.00159197
57.99, -0.00144355
57.991, -0.00114548
57.992, -0.0010788
57.993, -0.000862034
57.994, -0.000705603
57.995, -0.000427848
57.996, -0.000455234
57.997, -0.000358354
57.998, -0.000449053
57.999, -0.000410775
58, -0.000541667
58.001, -0.000582998
58.002, -0.000747661
58.003, -0.000815614
58.004, -0.00100302
58.005, -0.00126817
58.006, -0.000790538
58.007, -0.00125221
58.008, -0.000698891
58.009, -0.00087421
58.01, -0.000477349
58.011, 0.000131525
58.012, 0.000960153
58.013, 0.00117162
58.014, 0.00219883
58.015, 0.00244199
58.016, 0.00315129
58.017, 0.00328507
58.018, 0.0035622
58.019, 0.00335393
58.02, 0.00374334
58.021, 0.00330354
58.022, 0.00333574
58.023, 0.00288186
58.024, 0.00281688
58.025, 0.0023207
58.026, 0.00227502
58.027, 0.00193226
58.028, 0.0019403
58.029, 0.00141428
58.03, 0.00128298
58.031, 0.000753355
58.032, 0.000629877
58.033, 0.000142794
58.034, 1.56196e-05
58.035, -0.000442075
58.036, -0.000535173
58.037, -0.00097353
58.038, -0.000912514
58.039, -0.0011966
58.04, -0.00124714
58.041, -0.00160483
58.042, -0.00167221
58.043, -0.00196724
58.044, -0.00199734
58.045, -0.00225067
58.046, -0.00227361
58.047, -0.00247803
58.048, -0.00248208
58.049, -0.00248526
58.05, -0.00239503
58.051, -0.00251542
58.052, -0.00251462
58.053, -0.00261407
58.054, -0.00260486
58.055, -0.00248078
58.056, -0.00257786
58.057, -0.00265404
58.058, -0.00264636
58.059, -0.00267425
58.06, -0.00249767
58.061, -0.00239112
58.062, -0.00235902
58.063, -0.00234313
58.064, -0.00233653
58.065, -0.00228391
58.066, -0.00228495
58.067, -0.00222583
58.068, -0.00222148
58.069, -0.00215504
58.07, -0.00217349
58.071, -0.00195411
58.072, -0.00189797
58.073, -0.00180526
58.074, -0.00186812
58.075, -0.00176805
58.076, -0.00185353
58.077, -0.00173447
58.078, -0.00179536
58.079, -0.00166102
58.08, -0.00173095
58.081, -0.00157028
58.082, -0.00153589
58.083, -0.00130298
58.084, -0.00136194
58.085, -0.00119409
58.086, -0.00129314
58.087, -0.00109681
58.088, -0.00116788
58.089, -0.00070193
58.09, -0.000720981
58.091, -0.000338567
58.092, -0.000378019
58.093, 1.89664e-05
58.094, 7.76283e-06
58.095, 0.00027137
58.096, 0.000149518
58.097, 0.000370363
58.098, 0.000217145
58.099, 0.000422034
58.1, 0.000230944
58.101, 0.000406628
58.102, 0.000194732
58.103, 0.000351742
58.104, 0.000205416
58.105, 0.000405995
58.106, 0.00013822
58.107, 0.00026626
58.108, -3.18938e-05
58.109, 0.000103273
58.11, -0.000198103
58.111, -5.77655e-05
58.112, -0.000373144
58.113, -0.000213028
58.114, -0.000546558
58.115, -0.00028947
58.116, -0.00055826
58.117, -0.000383478
58.118, -0.000706824
58.119, -0.000545874
58.12, -0.000837091
58.121, -0.000666467
58.122, -0.000944783
58.123, -0.000767337
58.124, -0.00104315
58.125, -0.000843986
58.126, -0.00104595
58.127, -0.00081552
58.128, -0.00105607
58.129, -0.000871694
58.13, -0.00110854
58.131, -0.000915763
58.132, -0.00114415
58.133, -0.000932053
58.134, -0.00115227
58.135, -0.00094886
58.136, -0.001151
58.137, -0.000894394
58.138, -0.00104733
58.139, -0.000848922
58.14, -0.00103918
58.141, -0.000835159
58.142, -0.00101485
58.143, -0.000810001
58.144, -0.000979092
58.145, -0.000787238
58.146, -0.000932443
58.147, -0.000749309
58.148, -0.000827688
58.149, -0.000618457
58.15, -0.000758197
58.151, -0.0005808
58.152, -0.000724833
58.153, -0.000548946
58.154, -0.000681237
58.155, -0.000510051
58.156, -0.000634828
58.157, -0.000470067
58.158, -0.000593137
58.159, -0.000406058
58.16, -0.00048215
58.161, -0.00034401
58.162, -0.000439391
58.163, -0.000313393
58.164, -0.000398815
58.165, -0.000276825
58.166, -0.00035433
58.167, -0.000239103
58.168, -0.000319123
58.169, -0.000196044
58.17, -0.000246359
58.171, -0.00011615
58.172, -0.000188275
58.173, -8.41978e-05
58.174, -0.000153254
58.175, -5.35028e-05
58.176, -0.000113855
58.177, -1.99377e-05
58.178, -7.38076e-05
58.179, 4.40879e-06
58.18, -3.30159e-05
58.181, 6.65462e-05
58.182, 5.57706e-05
58.183, 0.000116558
58.184, 9.01458e-05
58.185, 0.000140608
58.186, 0.000123222
58.187, 0.000169968
58.188, 0.000159544
58.189, 0.000200243
58.19, 0.000186645
58.191, 0.000235595
58.192, 0.000233069
58.193, 0.00028048
58.194, 0.000273326
58.195, 0.000307267
58.196, 0.000302756
58.197, 0.000327876
58.198, 0.000334157
58.199, 0.000359538
58.2, 0.00037736
58.201, 0.000413707
58.202, 0.000440861
58.203, 0.000486231
58.204, 0.000520431
58.205, 0.000569332
58.206, 0.000605813
58.207, 0.000656075
58.208, 0.000692761
58.209, 0.000741928
58.21, 0.000776397
58.211, 0.000822354
58.212, 0.000852918
58.213, 0.00089335
58.214, 0.000925424
58.215, 0.000965033
58.216, 0.000985538
58.217, 0.00101562
58.218, 0.00103045
58.219, 0.00105642
58.22, 0.00106745
58.221, 0.00108964
58.222, 0.00109718
58.223, 0.00111632
58.224, 0.00112361
58.225, 0.00112566
58.226, 0.00112732
58.227, 0.00109002
58.228, 0.00110306
58.229, 0.00107795
58.23, 0.00109124
58.231, 0.00107397
58.232, 0.0010903
58.233, 0.00108152
58.234, 0.00110229
58.235, 0.00110327
58.236, 0.0011065
58.237, 0.0011036
58.238, 0.00113231
58.239, 0.00114783
58.24, 0.00118206
58.241, 0.00120679
58.242, 0.00123936
58.243, 0.0012487
58.244, 0.00128405
58.245, 0.00131006
58.246, 0.00135337
58.247, 0.00136844
58.248, 0.0014037
58.249, 0.00143379
58.25, 0.0014779
58.251, 0.00150727
58.252, 0.00154666
58.253, 0.00157934
58.254, 0.0016004
58.255, 0.001632
58.256, 0.0016489
58.257, 0.00168303
58.258, 0.0017956
58.259, 0.00164267
58.26, 0.0015931
58.261, 0.00160357
58.262, 0.00176094
58.263, 0.00163909
58.264, 0.00159983
58.265, 0.00161536
58.266, 0.00178839
58.267, 0.00166433
58.268, 0.00165551
58.269, 0.00163192
58.27, 0.00180112
58.271, 0.00169026
58.272, 0.00169364
58.273, 0.00172398
58.274, 0.00192596
58.275, 0.0018364
58.276, 0.0018323
58.277, 0.00188145
58.278, 0.00207834
58.279, 0.00200772
58.28, 0.0019824
58.281, 0.00202369
58.282, 0.00222812
58.283, 0.00216547
58.284, 0.00219026
58.285, 0.00238703
58.286, 0.00231499
58.287, 0.00220353
58.288, 0.00226763
58.289, 0.002379
58.29, 0.00233826
58.291, 0.0022412
58.292, 0.00231293
58.293, 0.00248535
58.294, 0.00246708
58.295, 0.0024829
58.296, 0.00274615
58.297, 0.00268514
58.298, 0.00278404
58.299, 0.00286911
58.3, 0.00316414
58.301, 0.00314261
58.302, 0.00320286
58.303, 0.00342483
58.304, 0.00345181
58.305, 0.00338072
58.306, 0.00350134
